skillname,PUMA,Normalized Index
SystemsAnalysis,5401100,2.6809812763855403
SystemsAnalysis,5401200,2.72700918692498
SystemsAnalysis,5401300,2.6529468038441832
SystemsEvaluation,0100200,2.909878768473092
SystemsEvaluation,0100301,3.077064637940866
SystemsEvaluation,0100302,2.97437564693954
SystemsEvaluation,0100400,2.676964345389937
SystemsEvaluation,0100500,2.870129548278509
SystemsEvaluation,0100600,2.7454159638819178
SystemsEvaluation,0100700,2.6808747234119865
SystemsEvaluation,0100800,2.768861582004225
SystemsEvaluation,0100900,2.670999039492268
SystemsEvaluation,0101000,2.69015371866495
SystemsEvaluation,0101100,2.707726342712969
SystemsEvaluation,0101200,2.9928927500318827
SystemsEvaluation,0101301,2.5663643691435327
SystemsEvaluation,0101302,2.742461232789002
SystemsEvaluation,0101303,3.0444588899223346
SystemsEvaluation,0101304,2.7836724955702685
SystemsEvaluation,0101305,2.8181978341148874
SystemsEvaluation,0101400,2.633964201824986
SystemsEvaluation,0101500,2.775132700589875
SystemsEvaluation,0101600,2.741481088549312
SystemsEvaluation,0101700,2.656615407867846
SystemsEvaluation,0101800,2.652422905635064
SystemsEvaluation,0101900,2.8709360277637854
SystemsEvaluation,0102100,2.8416707278968945
SystemsEvaluation,1302003,2.9325180523276684
SystemsEvaluation,1302004,3.1576405323795282
SystemsEvaluation,1302300,2.7378868867990156
SystemsEvaluation,1302500,2.697760738045712
SystemsEvaluation,1302600,2.7163391647319695
SystemsEvaluation,1302700,2.615858583130969
SystemsEvaluation,1302800,2.685442331881484
SystemsEvaluation,1302900,2.7794751927552066
SystemsEvaluation,1303003,2.9937606957532292
SystemsEvaluation,1303004,3.0331528416922984
SystemsEvaluation,1303101,2.9576721037399833
SystemsEvaluation,1303102,3.017940728095731
SystemsEvaluation,1303200,2.7827074776466785
SystemsEvaluation,1303300,3.156508560671796
SystemsEvaluation,1303400,2.7514318849761037
SystemsEvaluation,1303500,2.701889861781815
SystemsEvaluation,1303700,2.8201042534924317
SystemsEvaluation,1303800,2.8078509804000444
SystemsEvaluation,1304001,2.9717647543019345
SystemsEvaluation,1304002,3.0052371377917235
SystemsEvaluation,1304003,2.8869029878372747
SystemsEvaluation,1304004,2.9605315333613342
SystemsEvaluation,1304005,2.8904107293446017
SystemsEvaluation,1304006,2.746607818456952
SystemsEvaluation,1304400,2.822401280623107
SystemsEvaluation,1304500,2.8297753537969434
SystemsEvaluation,2100400,2.6633396427444893
SystemsEvaluation,2100600,2.6728286659961187
SystemsEvaluation,2100700,2.6281955788107303
SystemsEvaluation,2100800,2.6386170150140345
SystemsEvaluation,2100900,2.636889605095212
SystemsEvaluation,2101000,2.653358301649761
SystemsEvaluation,2101100,2.6795121984679606
SystemsEvaluation,2101200,2.6857945346191423
SystemsEvaluation,2102100,2.7663026400765043
SystemsEvaluation,2102200,2.743988469052687
SystemsEvaluation,2102300,2.7970099559114057
SystemsEvaluation,2102700,2.6467090779937066
SystemsEvaluation,2102800,2.740412043022734
SystemsEvaluation,2400100,2.7187967212706585
SystemsEvaluation,2400200,2.806672175283123
SystemsEvaluation,2800200,2.6306552568104222
SystemsEvaluation,2800400,2.6885631883019903
SystemsEvaluation,2800500,2.6691870229490444
SystemsEvaluation,2800600,2.753460773896154
SystemsEvaluation,2800700,2.6941837165269
SystemsEvaluation,3600403,2.7596728083610613
SystemsEvaluation,3600800,2.7632490946390997
SystemsEvaluation,3601300,2.776792108632412
SystemsEvaluation,3601400,2.881024285990534
SystemsEvaluation,3601500,2.805051192929835
SystemsEvaluation,3602201,2.782587434313349
SystemsEvaluation,3602202,2.811338690697169
SystemsEvaluation,3602203,2.7141269146106652
SystemsEvaluation,3602300,2.9524164298443076
SystemsEvaluation,3602401,2.838506376941351
SystemsEvaluation,3602402,2.7008945696000968
SystemsEvaluation,3602500,2.7301089000977496
SystemsEvaluation,3602600,2.732977483735362
SystemsEvaluation,3700100,2.7814350394146095
SystemsEvaluation,3700200,2.7425646455129087
SystemsEvaluation,3700300,2.708252000681476
SystemsEvaluation,3701801,2.8733556112169616
SystemsEvaluation,3701802,2.8352402237061187
SystemsEvaluation,3701803,2.938593839162232
SystemsEvaluation,3701900,2.745523831631054
SystemsEvaluation,3702000,2.647611577739244
SystemsEvaluation,3702100,2.6880385357843086
SystemsEvaluation,3702201,2.8873051171932973
SystemsEvaluation,3702202,2.841529028212625
SystemsEvaluation,3702300,2.7553135967759474
SystemsEvaluation,3702400,2.711349228409526
SystemsEvaluation,3702500,2.807867499372294
SystemsEvaluation,3702600,2.7104070772975186
SystemsEvaluation,3702700,2.797872905463874
SystemsEvaluation,3702800,2.762243728255231
SystemsEvaluation,3703001,2.7580859724626148
SystemsEvaluation,3703500,2.7197510219675767
SystemsEvaluation,3901300,2.6452655214698315
SystemsEvaluation,3901400,2.7184060680864377
SystemsEvaluation,3901500,2.7274165453483774
SystemsEvaluation,3901600,2.656477010164752
SystemsEvaluation,3902000,2.745513477197491
SystemsEvaluation,3902800,2.6970316748508356
SystemsEvaluation,3902900,2.596395491645526
SystemsEvaluation,3903000,2.6177662539253754
SystemsEvaluation,3903200,2.726307860987685
SystemsEvaluation,3903300,2.7312741719296736
SystemsEvaluation,3903400,2.695390566557379
SystemsEvaluation,3903500,2.6509558676270664
SystemsEvaluation,3903600,2.669786604356262
SystemsEvaluation,3903700,2.6419202149039975
SystemsEvaluation,3903800,2.8365475771830075
SystemsEvaluation,3904800,2.6837459635257184
SystemsEvaluation,3904900,2.6587781409800226
SystemsEvaluation,3905000,2.713506403557557
SystemsEvaluation,3905100,2.7059666080572806
SystemsEvaluation,3905200,2.6995358377518435
SystemsEvaluation,3905600,2.927896487170378
SystemsEvaluation,3905700,2.7098349101662906
SystemsEvaluation,4200101,2.6703858818857573
SystemsEvaluation,4200102,2.815865152152308
SystemsEvaluation,4200200,2.6986001374975057
SystemsEvaluation,4200300,2.6625445250687827
SystemsEvaluation,4200400,2.6842180467318957
SystemsEvaluation,4200500,2.7344518882470097
SystemsEvaluation,4200600,2.7491490867881203
SystemsEvaluation,4200701,2.7218768251114076
SystemsEvaluation,4200702,2.809189276982143
SystemsEvaluation,4200801,2.7832217920666236
SystemsEvaluation,4200802,2.638178924210152
SystemsEvaluation,4200803,2.722834741562509
SystemsEvaluation,4200900,2.6832553193387905
SystemsEvaluation,4201000,2.6500204693755745
SystemsEvaluation,4201100,2.665312450221893
SystemsEvaluation,4201200,2.8710707786855716
SystemsEvaluation,4201300,2.6350334059359017
SystemsEvaluation,4201400,2.715930843381187
SystemsEvaluation,4201501,2.7154580955401726
SystemsEvaluation,4201502,2.786738944182906
SystemsEvaluation,4201600,2.8969328387461997
SystemsEvaluation,4201701,2.9695777363183207
SystemsEvaluation,4201702,2.8940959249050153
SystemsEvaluation,4201801,2.969853989527377
SystemsEvaluation,4201802,3.039502874879872
SystemsEvaluation,4201803,3.0057050818131503
SystemsEvaluation,4201804,2.8651159319671726
SystemsEvaluation,4201805,2.7188484112464675
SystemsEvaluation,4201806,2.9649223619217207
SystemsEvaluation,4201807,3.026051608171074
SystemsEvaluation,4201900,2.685161822234993
SystemsEvaluation,4202001,2.899020983421486
SystemsEvaluation,4202002,2.8240621237402292
SystemsEvaluation,4202003,2.7188275929383825
SystemsEvaluation,4202100,2.6913840992072
SystemsEvaluation,4202200,2.7268193504279474
SystemsEvaluation,4202301,2.7863517393232224
SystemsEvaluation,4202302,2.9772195116556732
SystemsEvaluation,4202600,2.6490648441053843
SystemsEvaluation,4202701,2.8390984876648084
SystemsEvaluation,4202703,2.822398641106808
SystemsEvaluation,4202801,2.827346111534791
SystemsEvaluation,4202802,2.905145846064731
SystemsEvaluation,4202902,2.8484176114611603
SystemsEvaluation,4203602,2.815159292356007
SystemsEvaluation,4203702,2.744848113920805
SystemsEvaluation,4203800,2.636590024872339
SystemsEvaluation,4203900,2.662100868757395
SystemsEvaluation,4204001,2.886999911347665
SystemsEvaluation,4204002,2.685373243089754
SystemsEvaluation,4500101,2.780402079557571
SystemsEvaluation,4500102,2.853394249434253
SystemsEvaluation,4500103,2.862305836472081
SystemsEvaluation,4500104,2.973793246709421
SystemsEvaluation,4500105,2.823733345813586
SystemsEvaluation,4500200,2.781657590295685
SystemsEvaluation,4500301,2.7265433860612283
SystemsEvaluation,4500302,2.760044370281831
SystemsEvaluation,4700600,2.673137649493972
SystemsEvaluation,4700700,2.7530317736180043
SystemsEvaluation,4700800,2.648183819561284
SystemsEvaluation,4700900,2.650160975187904
SystemsEvaluation,4701000,2.697949131015494
SystemsEvaluation,4701100,2.812745473339572
SystemsEvaluation,4701200,2.6738955989178965
SystemsEvaluation,4701300,2.796977419502066
SystemsEvaluation,4701400,2.6775704711302586
SystemsEvaluation,4701500,2.7098838890729704
SystemsEvaluation,4701601,2.7267110722004917
SystemsEvaluation,4701602,2.8188615825097165
SystemsEvaluation,4701603,2.792897565470969
SystemsEvaluation,4701604,3.0302777604448683
SystemsEvaluation,4701700,2.7695183554198666
SystemsEvaluation,4701800,2.7741418857547964
SystemsEvaluation,4701900,2.686935453585904
SystemsEvaluation,4702001,2.726773477553745
SystemsEvaluation,4702002,2.896252661337951
SystemsEvaluation,4702003,2.9430254356862418
SystemsEvaluation,4702100,2.6519840624858437
SystemsEvaluation,4702200,2.755824838571535
SystemsEvaluation,4702300,2.8918409852734577
SystemsEvaluation,4702700,2.7005767023251215
SystemsEvaluation,5151010,2.6784804087557634
SystemsEvaluation,5151020,2.741345298164041
SystemsEvaluation,5151040,2.877070013681069
SystemsEvaluation,5151044,2.7639933074841037
SystemsEvaluation,5151045,2.8789094244929783
SystemsEvaluation,5151080,2.7422266596657785
SystemsEvaluation,5151089,2.8830558941206093
SystemsEvaluation,5151097,2.675051207043666
SystemsEvaluation,5151110,2.7874537615892105
SystemsEvaluation,5400100,2.7241339686712935
SystemsEvaluation,5400200,2.7411974055146513
SystemsEvaluation,5400300,2.838445486925465
SystemsEvaluation,5400400,2.7891523479878213
SystemsEvaluation,5400500,2.668365019996227
SystemsEvaluation,5400600,2.6495251141954683
SystemsEvaluation,5400700,2.7496080821835163
SystemsEvaluation,5400800,2.7428902537790236
SystemsEvaluation,5400900,2.7491189243448644
SystemsEvaluation,5401000,2.801068352045719
SystemsEvaluation,5401100,2.6905495065990452
SystemsEvaluation,5401200,2.722741656180701
SystemsEvaluation,5401300,2.643993671996025
TechnologyDesign,0100200,0.7586536558214715
TechnologyDesign,0100301,0.8666828296749831
TechnologyDesign,0100302,0.7845517762187764
TechnologyDesign,0100400,0.5979058464595806
TechnologyDesign,0100500,0.7008833016707811
TechnologyDesign,0100600,0.6697744782366858
TechnologyDesign,0100700,0.5923720897932515
TechnologyDesign,0100800,0.633251448525989
TechnologyDesign,0100900,0.5872636269492361
TechnologyDesign,0101000,0.5938251881772052
TechnologyDesign,0101100,0.5999208112209737
TechnologyDesign,0101200,0.6915169733524671
TechnologyDesign,0101301,0.5202304396955786
TechnologyDesign,0101302,0.5937250796467334
TechnologyDesign,0101303,0.6587098548545511
TechnologyDesign,0101304,0.5974255268223603
TechnologyDesign,0101305,0.6016332042704912
TechnologyDesign,0101400,0.5863671065239024
TechnologyDesign,0101500,0.6122331644043961
TechnologyDesign,0101600,0.5751784135759935
TechnologyDesign,0101700,0.530566598722662
TechnologyDesign,0101800,0.6033255782223559
TechnologyDesign,0101900,0.6365055169000364
TechnologyDesign,0102100,0.620195203882352
TechnologyDesign,1302003,0.6449334556062101
TechnologyDesign,1302004,0.7707163680131836
TechnologyDesign,1302300,0.5941832309294005
TechnologyDesign,1302500,0.5811698016110084
TechnologyDesign,1302600,0.6092341044954281
TechnologyDesign,1302700,0.5775097645794813
TechnologyDesign,1302800,0.5770967811986711
TechnologyDesign,1302900,0.6198233645541082
TechnologyDesign,1303003,0.6876832878513628
TechnologyDesign,1303004,0.7273283990464897
TechnologyDesign,1303101,0.6423235335324563
TechnologyDesign,1303102,0.683465173673808
TechnologyDesign,1303200,0.5888973387781193
TechnologyDesign,1303300,0.7673910463104469
TechnologyDesign,1303400,0.6178826463047387
TechnologyDesign,1303500,0.5899721477087454
TechnologyDesign,1303700,0.605815024085755
TechnologyDesign,1303800,0.6404955406066989
TechnologyDesign,1304001,0.6986313297217647
TechnologyDesign,1304002,0.6989808773939415
TechnologyDesign,1304003,0.6466197177380185
TechnologyDesign,1304004,0.6550408806512593
TechnologyDesign,1304005,0.6288971597317071
TechnologyDesign,1304006,0.6441457079018548
TechnologyDesign,1304400,0.6062267956423164
TechnologyDesign,1304500,0.6475633044229523
TechnologyDesign,2100400,0.5959814919905776
TechnologyDesign,2100600,0.560052742701359
TechnologyDesign,2100700,0.5466605334401711
TechnologyDesign,2100800,0.556043337505531
TechnologyDesign,2100900,0.5370308778894999
TechnologyDesign,2101000,0.5291504786007241
TechnologyDesign,2101100,0.5340610299809019
TechnologyDesign,2101200,0.5904293870827606
TechnologyDesign,2102100,0.6079132785022004
TechnologyDesign,2102200,0.5915862775684742
TechnologyDesign,2102300,0.6318745925110242
TechnologyDesign,2102700,0.5604512108609984
TechnologyDesign,2102800,0.5794002754660288
TechnologyDesign,2400100,0.5863023625810813
TechnologyDesign,2400200,0.6246040198239622
TechnologyDesign,2800200,0.5793081230680113
TechnologyDesign,2800400,0.5721415281616581
TechnologyDesign,2800500,0.5775189509165427
TechnologyDesign,2800600,0.6076589632162912
TechnologyDesign,2800700,0.5418200671410303
TechnologyDesign,3600403,0.5888581966202006
TechnologyDesign,3600800,0.6401776213303563
TechnologyDesign,3601300,0.6177341438854206
TechnologyDesign,3601400,0.6514630837875834
TechnologyDesign,3601500,0.6395166644470964
TechnologyDesign,3602201,0.6319888420540063
TechnologyDesign,3602202,0.6795025848893843
TechnologyDesign,3602203,0.5968958421909072
TechnologyDesign,3602300,0.7069371983801167
TechnologyDesign,3602401,0.6642900523549349
TechnologyDesign,3602402,0.6216259925437715
TechnologyDesign,3602500,0.5928269126602802
TechnologyDesign,3602600,0.5808359288561687
TechnologyDesign,3700100,0.580643415818499
TechnologyDesign,3700200,0.586521397776211
TechnologyDesign,3700300,0.5934896414220413
TechnologyDesign,3701801,0.6234851230629781
TechnologyDesign,3701802,0.6086357009405218
TechnologyDesign,3701803,0.6654640971699006
TechnologyDesign,3701900,0.6090885786472412
TechnologyDesign,3702000,0.5808347901289025
TechnologyDesign,3702100,0.5837160034954566
TechnologyDesign,3702201,0.6271459089448111
TechnologyDesign,3702202,0.6326121244854261
TechnologyDesign,3702300,0.5902545191110926
TechnologyDesign,3702400,0.6021543106826447
TechnologyDesign,3702500,0.6141437415541826
TechnologyDesign,3702600,0.6020217264771666
TechnologyDesign,3702700,0.6179343445335301
TechnologyDesign,3702800,0.5908432940683087
TechnologyDesign,3703001,0.6260634296332691
TechnologyDesign,3703500,0.622949750081706
TechnologyDesign,3901300,0.5849323560105001
TechnologyDesign,3901400,0.611150340473904
TechnologyDesign,3901500,0.5777990738670402
TechnologyDesign,3901600,0.5682396395732866
TechnologyDesign,3902000,0.6160571923788041
TechnologyDesign,3902800,0.605149909653325
TechnologyDesign,3902900,0.5802750011546097
TechnologyDesign,3903000,0.5912534605862084
TechnologyDesign,3903200,0.58903902445446
TechnologyDesign,3903300,0.6339589038601023
TechnologyDesign,3903400,0.6054743119463173
TechnologyDesign,3903500,0.5766721012971132
TechnologyDesign,3903600,0.5888541871315947
TechnologyDesign,3903700,0.5510696255780547
TechnologyDesign,3903800,0.6199055812332058
TechnologyDesign,3904800,0.5636044043079822
TechnologyDesign,3904900,0.5642637290027218
TechnologyDesign,3905000,0.5767646562166076
TechnologyDesign,3905100,0.5656305516593018
TechnologyDesign,3905200,0.5825620706504472
TechnologyDesign,3905600,0.7051134577417837
TechnologyDesign,3905700,0.6340766068983802
TechnologyDesign,4200101,0.5849479809181565
TechnologyDesign,4200102,0.6261366820890563
TechnologyDesign,4200200,0.6403886568698484
TechnologyDesign,4200300,0.6086687510988052
TechnologyDesign,4200400,0.6007468325528911
TechnologyDesign,4200500,0.5746298854525016
TechnologyDesign,4200600,0.5848367150360569
TechnologyDesign,4200701,0.5825298627782448
TechnologyDesign,4200702,0.6053058052442901
TechnologyDesign,4200801,0.585777863472147
TechnologyDesign,4200802,0.5808357446585372
TechnologyDesign,4200803,0.626520473952818
TechnologyDesign,4200900,0.6012229403465387
TechnologyDesign,4201000,0.5849178194188697
TechnologyDesign,4201100,0.5782519981088666
TechnologyDesign,4201200,0.6851602746741785
TechnologyDesign,4201300,0.5722383540053431
TechnologyDesign,4201400,0.5863586687544762
TechnologyDesign,4201501,0.6090014207522716
TechnologyDesign,4201502,0.6273628186535964
TechnologyDesign,4201600,0.663869731807759
TechnologyDesign,4201701,0.6953451297015826
TechnologyDesign,4201702,0.6491834591076958
TechnologyDesign,4201801,0.7110405675515672
TechnologyDesign,4201802,0.7005336369411259
TechnologyDesign,4201803,0.7212945979714304
TechnologyDesign,4201804,0.6408377945893636
TechnologyDesign,4201805,0.60809571682437
TechnologyDesign,4201806,0.6826764708684171
TechnologyDesign,4201807,0.7142176129251913
TechnologyDesign,4201900,0.6075282846265512
TechnologyDesign,4202001,0.6906328940000686
TechnologyDesign,4202002,0.6632951901245684
TechnologyDesign,4202003,0.6364040497727569
TechnologyDesign,4202100,0.595396470364676
TechnologyDesign,4202200,0.5813569509350773
