skillname,PUMA,Normalized Index
OperationandControl,1303101,0.25117505540107354
OperationandControl,1303102,0.24726993886669188
OperationandControl,1303200,0.30980178936843167
OperationandControl,1303300,0.21408791288155626
OperationandControl,1303400,0.34477448851334713
OperationandControl,1303500,0.3651680130344933
OperationandControl,1303700,0.3121190462086323
OperationandControl,1303800,0.3208698684940759
OperationandControl,1304001,0.24617324894064235
OperationandControl,1304002,0.2308147880969309
OperationandControl,1304003,0.2635437351068248
OperationandControl,1304004,0.2495835979673498
OperationandControl,1304005,0.2630097596517667
OperationandControl,1304006,0.32318153839501884
OperationandControl,1304400,0.29371672120362985
OperationandControl,1304500,0.29676377875587007
OperationandControl,2100400,0.40423167159624396
OperationandControl,2100600,0.3826711781320721
OperationandControl,2100700,0.3608338101385399
OperationandControl,2100800,0.35441797455354246
OperationandControl,2100900,0.3498729742621434
OperationandControl,2101000,0.3625815145003444
OperationandControl,2101100,0.3579339431367936
OperationandControl,2101200,0.39870369745733103
OperationandControl,2102100,0.3390925959608718
OperationandControl,2102200,0.32928547703026245
OperationandControl,2102300,0.32802889072478797
OperationandControl,2102700,0.3904851164461244
OperationandControl,2102800,0.3443749189202362
OperationandControl,2400100,0.3254893931004726
OperationandControl,2400200,0.3224791899350353
OperationandControl,2800200,0.37995103744819186
OperationandControl,2800400,0.3428447596566825
OperationandControl,2800500,0.3504730389639068
OperationandControl,2800600,0.3520260024635564
OperationandControl,2800700,0.3477934231320397
OperationandControl,3600403,0.31648072702984803
OperationandControl,3600800,0.32806629059094117
OperationandControl,3601300,0.3288131351460599
OperationandControl,3601400,0.2866694009717046
OperationandControl,3601500,0.30025618205884613
OperationandControl,3602201,0.2669807789254643
OperationandControl,3602202,0.3101938317098885
OperationandControl,3602203,0.35419825486819895
OperationandControl,3602300,0.23438866401823608
OperationandControl,3602401,0.2876693609925669
OperationandControl,3602402,0.3649515257331952
OperationandControl,3602500,0.3284254989119624
OperationandControl,3602600,0.32369719506855194
OperationandControl,3700100,0.30147904420914684
OperationandControl,3700200,0.3473768218966877
OperationandControl,3700300,0.3545560962169269
OperationandControl,3701801,0.2659507491035108
OperationandControl,3701802,0.27013559669450204
OperationandControl,3701803,0.2742488373892345
OperationandControl,3701900,0.3771255744948415
OperationandControl,3702000,0.3909631125971842
OperationandControl,3702100,0.37121204938600794
OperationandControl,3702201,0.25592641809651195
OperationandControl,3702202,0.2861834643449181
OperationandControl,3702300,0.3264143209852271
OperationandControl,3702400,0.3151147215575819
OperationandControl,3702500,0.29084620420405005
OperationandControl,3702600,0.351010595940048
OperationandControl,3702700,0.343484149511506
OperationandControl,3702800,0.33528441302163686
OperationandControl,3703001,0.3349620581753747
OperationandControl,3703500,0.3452818505270782
OperationandControl,3901300,0.3817457005880126
OperationandControl,3901400,0.3567817479582132
OperationandControl,3901500,0.3036760958770079
OperationandControl,3901600,0.3205610936669796
OperationandControl,3902000,0.3603646929678286
OperationandControl,3902800,0.3567341390750007
OperationandControl,3902900,0.4068755167427626
OperationandControl,3903000,0.39504220405593327
OperationandControl,3903200,0.31458190668736136
OperationandControl,3903300,0.3381528047086422
OperationandControl,3903400,0.3863544495811458
OperationandControl,3903500,0.3639627632383345
OperationandControl,3903600,0.37286520214389474
OperationandControl,3903700,0.37231122666888833
OperationandControl,3903800,0.2986107442505036
OperationandControl,3904800,0.3628675384225629
OperationandControl,3904900,0.3937115434218807
OperationandControl,3905000,0.324415611748115
OperationandControl,3905100,0.3316635925464109
OperationandControl,3905200,0.36323315315357446
OperationandControl,3905600,0.26168430849717733
OperationandControl,3905700,0.359995440046301
OperationandControl,4200101,0.31069180871957525
OperationandControl,4200102,0.28965039955672334
OperationandControl,4200200,0.36699226717521616
OperationandControl,4200300,0.38983988018213733
OperationandControl,4200400,0.3906464411229294
OperationandControl,4200500,0.3293847709539783
OperationandControl,4200600,0.3073695613667893
OperationandControl,4200701,0.31544903045910444
OperationandControl,4200702,0.29936177840425676
OperationandControl,4200801,0.2899220191760064
OperationandControl,4200802,0.34847074195684125
OperationandControl,4200803,0.3480635846691467
OperationandControl,4200900,0.3455431024516484
OperationandControl,4201000,0.3454467266422267
OperationandControl,4201100,0.3797036107195104
OperationandControl,4201200,0.27026327810860673
OperationandControl,4201300,0.37029054776545656
OperationandControl,4201400,0.3205192316656929
OperationandControl,4201501,0.3292875752085585
OperationandControl,4201502,0.2986358256306379
OperationandControl,4201600,0.28961047288904945
OperationandControl,4201701,0.23036527927527545
OperationandControl,4201702,0.25988656373789054
OperationandControl,4201801,0.248788390795162
OperationandControl,4201802,0.24766412130020599
OperationandControl,4201803,0.2337190128611476
OperationandControl,4201804,0.25502139488737835
OperationandControl,4201805,0.30021454817823173
OperationandControl,4201806,0.2295854457596293
OperationandControl,4201807,0.23023617528086968
OperationandControl,4201900,0.35292064979949345
OperationandControl,4202001,0.2877602166309622
OperationandControl,4202002,0.2965258689227209
OperationandControl,4202003,0.3503283682650745
OperationandControl,4202100,0.3300029528810874
OperationandControl,4202200,0.34188417253677783
OperationandControl,4202301,0.32499988359584653
OperationandControl,4202302,0.24611384817662205
OperationandControl,4202600,0.3834178015748326
OperationandControl,4202701,0.30495970117101895
OperationandControl,4202703,0.31245892935528685
OperationandControl,4202801,0.31782526124064003
OperationandControl,4202802,0.26709097397228787
OperationandControl,4202902,0.30191357975723265
OperationandControl,4203602,0.3093244346965307
OperationandControl,4203702,0.3540664834238921
OperationandControl,4203800,0.384714614313302
OperationandControl,4203900,0.3494157624356254
OperationandControl,4204001,0.28076151172189406
OperationandControl,4204002,0.3606371795623624
OperationandControl,4500101,0.3168561936685017
OperationandControl,4500102,0.28849983218088454
OperationandControl,4500103,0.29691131559688483
OperationandControl,4500104,0.25276876692623196
OperationandControl,4500105,0.31477745814807984
OperationandControl,4500200,0.32888018626234194
OperationandControl,4500301,0.33125508394954495
OperationandControl,4500302,0.3446472339265874
OperationandControl,4700600,0.4043624146663645
OperationandControl,4700700,0.32119116796315733
OperationandControl,4700800,0.370641071961618
OperationandControl,4700900,0.39029783542516233
OperationandControl,4701000,0.345882091273338
OperationandControl,4701100,0.3012343912259075
OperationandControl,4701200,0.3611552928604162
OperationandControl,4701300,0.2920822878140397
OperationandControl,4701400,0.3810915111296306
OperationandControl,4701500,0.32309037110785005
OperationandControl,4701601,0.34177366530118714
OperationandControl,4701602,0.27980051072150025
OperationandControl,4701603,0.2709856587281311
OperationandControl,4701604,0.22719187344723965
OperationandControl,4701700,0.31820246690780457
OperationandControl,4701800,0.35191636234263923
OperationandControl,4701900,0.3616345832107852
OperationandControl,4702001,0.2977234895221349
OperationandControl,4702002,0.25505685812354867
OperationandControl,4702003,0.26866058655801506
OperationandControl,4702100,0.3889015937061966
OperationandControl,4702200,0.35930946568049377
OperationandControl,4702300,0.27116879297354124
OperationandControl,4702700,0.3550581354154438
OperationandControl,5151010,0.36650053105928587
OperationandControl,5151020,0.3373263215645046
OperationandControl,5151040,0.28801831400429073
OperationandControl,5151044,0.28137106472076573
OperationandControl,5151045,0.2822519401966756
OperationandControl,5151080,0.32228108718429666
OperationandControl,5151089,0.2885038565904321
OperationandControl,5151097,0.355514340909125
OperationandControl,5151110,0.31148253169529855
OperationandControl,5400100,0.3322873061609756
OperationandControl,5400200,0.33008408752478846
OperationandControl,5400300,0.29358789505489274
OperationandControl,5400400,0.3324563802321895
OperationandControl,5400500,0.36697150739699613
OperationandControl,5400600,0.39523691312579073
OperationandControl,5400700,0.325183152951347
OperationandControl,5400800,0.29999644717055857
OperationandControl,5400900,0.3199391077773602
OperationandControl,5401000,0.2796701372566887
OperationandControl,5401100,0.3469557026742095
OperationandControl,5401200,0.32833028586874924
OperationandControl,5401300,0.426529835685564
OperationMonitoring,0100200,0.4220087005770217
OperationMonitoring,0100301,0.38534420936337255
OperationMonitoring,0100302,0.3885235370412616
OperationMonitoring,0100400,0.5012704242912623
OperationMonitoring,0100500,0.4353210052230035
OperationMonitoring,0100600,0.4611997926750513
OperationMonitoring,0100700,0.47756913644655435
OperationMonitoring,0100800,0.45701996661393474
OperationMonitoring,0100900,0.4438185971879714
OperationMonitoring,0101000,0.4778198883061879
OperationMonitoring,0101100,0.4396107156434726
OperationMonitoring,0101200,0.3609766802631958
OperationMonitoring,0101301,0.4197487307811031
OperationMonitoring,0101302,0.3967806826056764
OperationMonitoring,0101303,0.3371127650339248
OperationMonitoring,0101304,0.4091941494504299
OperationMonitoring,0101305,0.40932710840598885
OperationMonitoring,0101400,0.48070909644068033
OperationMonitoring,0101500,0.4370615979837867
OperationMonitoring,0101600,0.39669182333535763
OperationMonitoring,0101700,0.4644362554231178
OperationMonitoring,0101800,0.4850057615853672
OperationMonitoring,0101900,0.3973691456437117
OperationMonitoring,0102100,0.41006207890157287
OperationMonitoring,1302003,0.3687184176503222
OperationMonitoring,1302004,0.3398399236303812
OperationMonitoring,1302300,0.44583523165048405
OperationMonitoring,1302500,0.4683399345469398
OperationMonitoring,1302600,0.44166438241842293
OperationMonitoring,1302700,0.5417087861043557
OperationMonitoring,1302800,0.47050466363881366
OperationMonitoring,1302900,0.4489490117505724
OperationMonitoring,1303003,0.3713530217417301
OperationMonitoring,1303004,0.36586796989933784
OperationMonitoring,1303101,0.362596021044651
OperationMonitoring,1303102,0.3624282112960809
OperationMonitoring,1303200,0.4153677053851493
OperationMonitoring,1303300,0.33754389532111095
OperationMonitoring,1303400,0.44201650850957075
OperationMonitoring,1303500,0.46266214419638646
OperationMonitoring,1303700,0.41517620565151575
OperationMonitoring,1303800,0.42348050387846803
OperationMonitoring,1304001,0.36145835182187014
OperationMonitoring,1304002,0.3489476149636093
OperationMonitoring,1304003,0.3800285860147341
OperationMonitoring,1304004,0.3661038534716627
OperationMonitoring,1304005,0.37627378956550767
OperationMonitoring,1304006,0.4231274705532736
OperationMonitoring,1304400,0.4011407085996465
OperationMonitoring,1304500,0.40939227857655835
OperationMonitoring,2100400,0.5013842048322035
OperationMonitoring,2100600,0.47383555064690314
OperationMonitoring,2100700,0.4586330265903773
OperationMonitoring,2100800,0.45355072374785493
OperationMonitoring,2100900,0.43991346941826376
OperationMonitoring,2101000,0.46010075665839534
OperationMonitoring,2101100,0.45335364007555706
OperationMonitoring,2101200,0.5004896835727111
OperationMonitoring,2102100,0.4444812036008269
OperationMonitoring,2102200,0.4300896844358598
OperationMonitoring,2102300,0.43896006427703316
OperationMonitoring,2102700,0.48175261711508277
OperationMonitoring,2102800,0.44837315936954564
OperationMonitoring,2400100,0.42699409593449156
OperationMonitoring,2400200,0.42978592086226675
OperationMonitoring,2800200,0.4733752504925934
OperationMonitoring,2800400,0.4394565310639921
OperationMonitoring,2800500,0.4461501581387008
OperationMonitoring,2800600,0.4503293429103081
OperationMonitoring,2800700,0.44320885639045293
OperationMonitoring,3600403,0.421043061418363
OperationMonitoring,3600800,0.43439301646738576
OperationMonitoring,3601300,0.4385931621017907
OperationMonitoring,3601400,0.40191617170316485
OperationMonitoring,3601500,0.4120013621953555
OperationMonitoring,3602201,0.3788235222463835
OperationMonitoring,3602202,0.4248518870448352
OperationMonitoring,3602203,0.45590366292984724
OperationMonitoring,3602300,0.3632232046274089
OperationMonitoring,3602401,0.40462069887412105
OperationMonitoring,3602402,0.4666321575564665
OperationMonitoring,3602500,0.42980664461212814
OperationMonitoring,3602600,0.42974027002722476
OperationMonitoring,3700100,0.40253460048515977
OperationMonitoring,3700200,0.44772264009255913
OperationMonitoring,3700300,0.455201512999318
OperationMonitoring,3701801,0.3782604870938726
OperationMonitoring,3701802,0.38462412810582003
OperationMonitoring,3701803,0.39222654357355524
OperationMonitoring,3701900,0.4782649043110082
OperationMonitoring,3702000,0.4906411439999044
OperationMonitoring,3702100,0.4720690264881524
OperationMonitoring,3702201,0.3673727516913411
OperationMonitoring,3702202,0.396288798005486
OperationMonitoring,3702300,0.4263694963115436
OperationMonitoring,3702400,0.41524014237622997
OperationMonitoring,3702500,0.3974391432105647
OperationMonitoring,3702600,0.4503200666603484
OperationMonitoring,3702700,0.45133343925264546
OperationMonitoring,3702800,0.4378294194618514
OperationMonitoring,3703001,0.4405020995047313
OperationMonitoring,3703500,0.4426138442310115
OperationMonitoring,3901300,0.4838526088030069
OperationMonitoring,3901400,0.4573843052192942
OperationMonitoring,3901500,0.4052845026437802
OperationMonitoring,3901600,0.4231364188222307
OperationMonitoring,3902000,0.45879986672189516
OperationMonitoring,3902800,0.45897295828139795
OperationMonitoring,3902900,0.49832024138122477
OperationMonitoring,3903000,0.4929536492423638
OperationMonitoring,3903200,0.4209436225179178
OperationMonitoring,3903300,0.44516167001594426
OperationMonitoring,3903400,0.4855934355869607
OperationMonitoring,3903500,0.462633831380631
OperationMonitoring,3903600,0.4710499804452253
OperationMonitoring,3903700,0.46559369267986667
OperationMonitoring,3903800,0.4116345778757769
OperationMonitoring,3904800,0.46307714802060834
OperationMonitoring,3904900,0.48614150780268073
OperationMonitoring,3905000,0.427301533348578
OperationMonitoring,3905100,0.4364871388440091
OperationMonitoring,3905200,0.46412336210347904
OperationMonitoring,3905600,0.38515796458952256
OperationMonitoring,3905700,0.4662276111198416
OperationMonitoring,4200101,0.4207374478705295
OperationMonitoring,4200102,0.40034342793479233
OperationMonitoring,4200200,0.4667966990241476
OperationMonitoring,4200300,0.488101321665785
OperationMonitoring,4200400,0.4910004635505987
OperationMonitoring,4200500,0.42757633687990215
OperationMonitoring,4200600,0.41067933282041974
OperationMonitoring,4200701,0.4189006701883991
OperationMonitoring,4200702,0.4072432781244292
OperationMonitoring,4200801,0.40063538096013224
OperationMonitoring,4200802,0.44646942567655057
OperationMonitoring,4200803,0.45377670578273405
OperationMonitoring,4200900,0.44481428845899584
OperationMonitoring,4201000,0.4533184394446539
OperationMonitoring,4201100,0.47276718026599274
OperationMonitoring,4201200,0.39083083285671844
OperationMonitoring,4201300,0.46314831455150673
OperationMonitoring,4201400,0.4213344980631132
OperationMonitoring,4201501,0.43376333822114516
OperationMonitoring,4201502,0.41251030742660205
OperationMonitoring,4201600,0.40246042298975543
OperationMonitoring,4201701,0.35687143566512236
OperationMonitoring,4201702,0.37848924123930433
